Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2012,"POPL","Constraints as control - Ali Sinan K&#246;ksal Viktor Kuncak Philippe Suter",4388.0162942850,0.0442899052,0.0442899052,1023.3567869987,0.0442899052,1326.3910590903,0.0442899052,0.0442899052,311.5324218061,65.9248873449
2012,"POPL","Multiple facets for dynamic information flow - Thomas H. Austin Cormac Flanagan",0.0442899052,0.0442899052,0.0442899052,0.0442899052,5421.3665570162,265.7220227933,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Defining code-injection attacks - Donald Ray Jay Ligatti",121.3705128091,0.0442899052,0.0442899052,0.0442899052,2408.9483002865,286.8414053216,0.0442899052,3570.0169412027,0.0442899052,0.0442899052
2012,"POPL","Deciding choreography realizability - Samik Basu Tevfik Bultan Meriem Ouederni",358.3076864500,4169.7638940954,0.0442899052,66.0520715230,483.0535075514,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Analysis of recursively parallel programs - Ahmed Bouajjani Michael Emmi",2176.1064162973,3935.6250303897,0.0442899052,0.0442899052,0.0442899052,81.4014230277,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Programming languages for programmable networks - Jennifer Rexford",0.0442899052,12.8452038487,0.0442899052,0.0442899052,226.2433759609,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","A compiler and run-time system for network programming languages - Christopher Monsanto Nate Foster Rob Harrison David Walker",769.2677352457,0.0442899052,0.0442899052,0.0442899052,6241.0298396277,0.0442899052,0.0442899052,130.8352948413,0.0442899052,0.0442899052
2012,"POPL","Freefinement - Stephan van Staden Cristiano Calcagno Bertrand Meyer",63.0377152134,0.0442899052,0.0442899051,1407.0841225860,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052,2616.0110319154
2012,"POPL","Nested refinements - Ravi Chugh Patrick M. Rondon Ranjit Jhala",1185.3807630264,0.0442899051,0.0442899052,3662.0697302392,0.0442899052,1380.1917998982,0.0442899052,0.0442899052,0.0442899052,129.5348664562
2012,"POPL","An abstract interpretation framework for termination - Patrick Cousot Radhia Cousot",5123.0848768311,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899052,190.9894644833,0.0442899052,0.0442899052,179.0585284003
2012,"POPL","Playing in the grey area of proofs - Krystof Hoder Laura Kovacs Andrei Voronkov",5358.6041314656,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,130.4844483440,0.0442899052,0.0442899052
2012,"POPL","Static and user-extensible proof checking - Antonis Stampoulis Zhong Shao",0.0442899052,0.0442899052,0.0442899052,2712.1956338019,0.0442899052,182.5743864635,0.0442899052,0.0442899052,0.0442899052,3113.3628494493
2012,"POPL","Run your research - Casey Klein John Clements Christos Dimoulas Carl Eastlund Matthias Felleisen Matthew Flatt Jay A. McCarthy Jon Rafkind Sam Tobin-Hochstadt Robert Bruce Findler",167.7551067738,88.1712558252,0.0442899052,469.1231036933,2112.3163568686,189.2456583638,0.0442899052,234.0930291765,1855.0665734198,869.5832351196
2012,"POPL","Verification of parameterized concurrent programs by modular reasoning about data and control - Azadeh Farzan Zachary Kincaid",4210.4692380206,1333.7191865723,100.8497391404,0.0442899052,0.0442899052,55.1389958866,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Resource-sensitive synchronization inference by abduction - Matko Botincan Mike Dodds Suresh Jagannathan",615.3466834257,1683.2830847057,492.5916730982,0.0442899052,0.0442899052,173.8899280279,0.0442899052,0.0442899052,0.0442899052,3576.1100802676
2012,"POPL","Syntactic control of interference for separation logic - Uday S. Reddy John C. Reynolds",0.0442899052,779.2353016036,0.0442899052,488.0615130804,0.0442899052,0.0442899052,20.3876998432,36.3416551414,0.0442899052,4780.1952798565
2012,"POPL","Canonicity for 2-dimensional type theory - Daniel R. Licata Robert Harper",0.0442899052,0.0442899052,0.0442899052,5084.4026046952,0.0442899052,0.0442899052,0.0442899052,0.0442899052,218.1187195307,107.6115454887
2012,"POPL","Algebraic foundations for effect-dependent optimisations - Ohad Kammar Gordon D. Plotkin",47.6268949026,0.0442899052,0.0442899052,266.6730779000,0.0442899052,0.0442899052,0.0442899052,0.0442899052,4657.9271830632,451.9500037541
2012,"POPL","Underspecified harnesses and interleaved bugs - Saurabh Joshi Shuvendu K. Lahiri Akash Lal",3836.4527896137,958.9083977556,0.0442899051,0.0442899052,0.0442899052,384.7716823455,0.0442899051,0.0442899051,0.0442899051,0.0442899052
2012,"POPL","On the power of coercion abstraction - Julien Cretin Didier R&#233;my",0.0442899052,0.0442899052,36.4312170893,5608.6573627202,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Abstractions from tests - Mayur Naik Hongseok Yang Ghila Castelnuovo Mooly Sagiv",4741.9587411195,103.9129585130,0.0442899052,0.0442899052,0.0442899052,1290.2611700824,0.0442899051,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Sound predictive race detection in polynomial time - Yannis Smaragdakis Jacob Evans Caitlin Sadowski Jaeheon Yi Cormac Flanagan",288.9733893638,5877.8653709216,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899051,0.0442899051,0.0442899052,74.2941094294
2012,"POPL","Towards nominal computation - Mikolaj Bojanczyk Laurent Braud Bartek Klin Slawomir Lasota",2025.1138886424,82.1577589049,0.0442899052,3068.2859901326,0.0442899052,0.0442899052,0.0442899052,114.6195219398,0.0442899052,0.0442899052
2012,"POPL","Programming with binders and indexed data-types - Andrew Cave Brigitte Pientka",0.0442899052,0.0442899052,0.0442899052,5460.1273197684,45.1151385806,0.0442899052,0.0442899052,0.0442899052,252.5051430463,28.4295582246
2012,"POPL","Meta-level features in an industrial-strength theorem prover - J. Strother Moore",125.0492949319,0.0442899052,0.0442899052,0.0442899052,48.0501252597,0.0442899052,117.7767665510,0.0442899052,0.0442899052,162.3009728773
2012,"POPL","Formalizing the LLVM intermediate representation for verified program transformations - Jianzhou Zhao Santosh Nagarakatte Milo M.K. Martin Steve Zdancewic",0.0442899052,0.0442899052,393.9355536379,81.6636918446,0.0442899052,2393.3647329212,0.0442899051,0.0442899052,0.0442899052,4278.2131812161
2012,"POPL","Randomized accuracy-aware program transformations for efficient approximate computations - Zeyuan Allen Zhu Sasa Misailovic Jonathan A. Kelner Martin Rinard",5804.4989529092,40.2886612830,1088.9867243211,0.0442899052,0.0442899052,4.4357818456,0.0442899052,14.0113291661,0.0442899052,0.0442899052
2012,"POPL","A rely-guarantee-based simulation for verifying concurrent program transformations - Hongjin Liang Xinyu Feng Ming Fu",0.0442899052,1989.8052879780,0.0442899052,0.0442899052,0.0442899052,70.1504376357,0.0442899052,0.0442899052,0.0442899052,4461.1771441011
2012,"POPL","A unified approach to fully lazy sharing - Thibaut Balabonski",81.3209355106,0.0442899052,0.0442899052,2.3352316455,0.0442899052,0.0442899052,0.0442899052,0.0442899052,4941.3652317843,485.1557606793
2012,"POPL","Towards a program logic for JavaScript - Philippa Anne Gardner Sergio Maffeis Gareth David Smith",0.0442899052,0.0442899051,0.0442899052,0.0442899052,81.7866479345,2023.0192410926,0.0442899052,0.0442899052,0.0442899052,4431.3269806877
2012,"POPL","The ins and outs of gradual type inference - Aseem Rastogi Avik Chaudhuri Basil Hosmer",582.3229458477,0.0442899052,29.3811935967,3245.8621565209,0.0442899052,2871.6108636545,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Edit lenses - Martin Hofmann Benjamin Pierce Daniel Wagner",0.0442899052,216.6789515101,0.0442899052,0.0442899052,0.0442899052,79.1245937450,0.0442899052,52.1419589903,5506.2510525927,296.0248926870
2012,"POPL","Clarifying and compiling C/C++ concurrency - Mark Batty Kayvan Memarian Scott Owens Susmit Sarkar Peter Sewell",0.0442899052,2707.2599334958,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899051,0.0442899052,3912.8286463138
2012,"POPL","A mechanized semantics for C++ object construction and destruction, with applications to resource management - Tahina Ramananandro Gabriel Dos Reis Xavier Leroy",0.0442899052,143.7931442395,0.0442899052,1452.6757298155,0.0442899052,3567.5034352433,0.0442899052,0.0442899052,0.0442899052,654.2048503216
2012,"POPL","An executable formal semantics of C with applications - Chucky Ellison Grigore Rosu",0.0442899052,14.5434179844,0.0442899052,40.9323128216,38.7022005119,2634.0501257413,0.0442899052,21.3443894781,169.8638213184,3207.8737614796
2012,"POPL","A type theory for probability density functions - Sooraj Bhat Ashish Agarwal Richard Vuduc Alexander Gray",3135.2162142505,0.0442899052,0.0442899052,245.6684642828,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2528.2481911814,0.0442899052
2012,"POPL","A type system for borrowing permissions - Karl Naden Robert Bocchino Jonathan Aldrich Kevin Bierhoff",0.0442899052,0.0442899052,0.0442899052,210.2153234451,0.0442899052,5850.9424939909,0.0442899052,0.0442899052,0.0442899052,208.9750522787
2012,"POPL","Self-certification - Pierre-Yves Strub Nikhil Swamy Cedric Fournet Juan Chen",0.0442899052,0.0442899052,0.0442899052,2538.1745566131,438.2831565538,0.0442899052,0.0442899052,23.6927999315,0.0442899052,4540.0266465215
2012,"POPL","Higher-order functional reactive programming in bounded space - Neelakantan R. Krishnaswami Nick Benton Jan Hoffmann",288.7764433502,408.3383076437,0.0442899052,205.9989289082,0.0442899052,0.0442899052,0.0442899052,0.0442899052,4259.1406847167,532.9670849062
2012,"POPL","The marriage of bisimulations and Kripke logical relations - Chung-Kil Hur Derek Dreyer Georg Neis Viktor Vafeiadis",0.0442899052,0.0442899052,0.0442899052,1089.9395778297,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,5473.1490019798
2012,"POPL","Information effects - Roshan P. James Amr Sabry",259.1662402871,53.8692443860,0.0442899052,402.6524210109,450.2996099096,0.0442899052,0.0442899052,0.0442899052,3163.1939676037,84.0842562329
2012,"POPL","A language for automatically enforcing privacy policies - Jean Yang Kuat Yessenov Armando Solar-Lezama",549.1184751923,0.0442899051,0.0442899052,0.0442899052,4865.8358947851,477.1784997373,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2012,"POPL","Probabilistic relational reasoning for differential privacy - Gilles Barthe Boris K&#246;pf Federico Olmedo Santiago Zanella B&#233;guelin",1290.9211821126,0.0442899051,0.0442899052,0.0442899052,3082.5854813098,0.0442899051,0.0442899052,0.0442899051,0.0442899052,550.6262062924
2014,"POPL","Modular reasoning about concurrent higher-order imperative programs - Lars Birkedal",0.0442899052,39.4744902409,0.0442899052,43.3646975183,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,373.2936819555
2014,"POPL","A galois connection calculus for abstract interpretation - Patrick` Cousot Radhia Cousot",910.4732505697,0.0442899052,0.0442899052,201.0798536554,0.0442899052,0.0442899052,0.0442899052,0.0442899052,26.5797654896,0.0442899052
2014,"POPL","NetKAT - Carolyn Jane Anderson Nate Foster Arjun Guha Jean-Baptiste Jeannin Dexter Kozen Cole Schlesinger David Walker",611.4249590735,0.0442899052,0.0442899052,0.0442899052,4758.3891411528,0.0442899052,655.0008685868,0.0442899052,0.0442899052,323.3621908067
2014,"POPL","Bias-variance tradeoffs in program analysis - Rahul Sharma Aditya V. Nori Alex Aiken",5368.8021650283,0.0442899052,0.0442899052,0.0442899052,0.0442899052,226.2864147813,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","Abstract satisfaction - Vijay D'Silva Leopold Haller Daniel Kroening",5713.8032907090,0.0442899052,0.0442899052,88.2452160693,0.0442899052,0.0442899052,0.0442899052,0.0442899052,129.2664078887,38.8622449529
2014,"POPL","Proofs that count - Azadeh Farzan Zachary Kincaid Andreas Podelski",5053.7604119439,1248.9609358622,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,129.4115219087
2014,"POPL","A verified information-flow architecture - Arthur Azevedo de Amorim Nathan Collins Andr&#233; DeHon Delphine Demange C&#259;t&#259;lin Hri&#355;cu David Pichardie Benjamin C. Pierce Randy Pollack Andrew Tolmach",0.0442899052,0.0442899052,0.0442899052,0.0442899052,1551.2044746670,1549.4362140934,0.0442899051,0.0442899052,0.0442899052,5246.4921809543
2014,"POPL","CakeML - Ramana Kumar Magnus O. Myreen Michael Norrish Scott Owens",0.0442899052,0.0442899052,0.0442899052,757.4762123260,0.0442899052,771.3586271951,0.0442899052,694.1708894752,0.0442899052,5202.1714306236
2014,"POPL","Probabilistic relational verification for cryptographic implementations - Gilles Barthe C&#233;dric Fournet Benjamin Gr&#233;goire Pierre-Yves Strub Nikhil Swamy Santiago Zanella-B&#233;guelin",1037.8357240446,0.0442899051,0.0442899052,413.5140835649,4182.7158628690,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1724.1114891413
2014,"POPL","Bridging boolean and quantitative synthesis using smoothed proof search - Swarat Chaudhuri Martin Clochard Armando Solar-Lezama",5653.0442899044,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","A constraint-based approach to solving games on infinite graphs - Tewodros Beyene Swarat Chaudhuri Corneliu Popeea Andrey Rybalchenko",6002.7145784802,106.3740013294,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","Sound compilation of reals - Eva Darulova Viktor Kuncak",6099.3804147802,0.0442899052,0.0442899052,0.0442899052,0.0442899052,575.7081650293,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","Polymorphic functions with set-theoretic types - Giuseppe Castagna Kim Nguyen Zhiwu Xu Hyeonseung Im Sergue&#239; Lenglet Luca Padovani",0.0442899052,0.0442899052,0.0442899052,5977.3473098543,0.0442899052,571.2919189316,350.4936409288,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","30 years of research and development around Coq - G&#233;rard Huet Hugo Herbelin",0.0442899052,0.0442899052,0.0442899052,103.2394350012,0.0442899052,8.4128698937,0.0442899052,0.0442899052,30.1093330778,127.4155216471
2014,"POPL","The essence of Reynolds - Stephen Brookes Peter W. O'Hearn Uday Reddy",0.0442899052,55.0541866271,55.7716681784,465.1123921912,20.0650238172,0.0442899052,340.1734397081,0.0442899052,495.2461159091,1305.8872029043
2014,"POPL","Freeze after writing - Lindsey Kuper Aaron Turon Neelakantan R. Krishnaswami Ryan R. Newton",122.7346001899,2641.8588060652,17.6124639346,0.0442899052,3607.9094493581,483.6488793848,0.0442899052,0.0442899052,442.5015404976,0.0442899052
2014,"POPL","Replicated data types - Sebastian Burckhardt Alexey Gotsman Hongseok Yang Marek Zawirski",0.0442899052,4159.1566392382,0.0442899052,398.5137336643,0.0442899052,159.4001282303,0.0442899052,0.0442899052,0.0442899052,2940.1066584868
2014,"POPL","Verifying eventual consistency of optimistic replication systems - Ahmed Bouajjani Constantin Enea Jad Hamza",3156.7273103998,3374.8230769921,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,49.5824823228
2014,"POPL","On coinductive equivalences for higher-order probabilistic functional programs - Ugo Dal Lago Davide Sangiorgi Michele Alberti",1035.1076478478,0.0442899052,0.0442899051,0.0442899052,255.3096872317,0.0442899051,0.0442899052,0.0442899052,2449.4927947616,1761.2670297788
2014,"POPL","Probabilistic coherence spaces are fully abstract for probabilistic PCF - Thomas Ehrhard Christine Tasson Michele Pagani",1708.7534834000,0.0442899052,0.0442899052,405.6108440105,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2629.7685423043,0.0442899052
2014,"POPL","Tabular - Andrew D. Gordon Thore Graepel Nicolas Rolland Claudio Russo Johannes Borgstrom John Guiver",1525.7656513468,0.0442899052,0.0442899052,0.0442899052,5272.7774872779,17.5897310901,0.0442899052,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","Modular, higher-order cardinality analysis in theory and practice - Ilya Sergey Dimitrios Vytiniotis Simon Peyton Jones",240.1529132134,0.0442899052,0.0442899052,97.2167797211,0.0442899052,795.0938277097,0.0442899052,0.0442899052,3951.7136389755,0.0442899052
2014,"POPL","Profiling for laziness - Stephen Chang Matthias Felleisen",25.7617087306,186.6570200421,0.0442899052,0.0442899052,0.0442899052,1190.6489789528,0.0442899051,0.0442899052,4399.1094518944,0.0442899052
2014,"POPL","Backpack - Scott Kilpatrick Derek Dreyer Simon Peyton Jones Simon Marlow",0.0442899052,0.0442899052,0.0442899052,6946.1816563764,0.0442899052,299.9069234332,0.0442899051,0.0442899052,0.0442899052,0.0442899052
2014,"POPL","Fair reactive programming - Andrew Cave Francisco Ferreira Prakash Panangaden Brigitte Pientka",672.4136444775,485.9083753472,0.0442899052,1152.1686965946,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2630.7266009310,389.0041321748
2014,"POPL","Optimal dynamic partial order reduction - Parosh Abdulla Stavros Aronis Bengt Jonsson Konstantinos Sagonas",745.6814477596,5154.8741951028,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,163.3702080705,0.0442899052,4.2513086870
