Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1982,"POPL","Eliminating redundant object code - Jack W. Davidson, Christopher W. Fraser",0.0327339492,0.0327339492,0.0327339492,40.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","A type declaration and inference system for smalltalk - Alan H. Borning, Daniel H. H. Ingalls",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,43.0327339492,0.0327339492,0.0327339492
1982,"POPL","Lithe: a language combining a flexible syntax and classes - David Sandberg",0.0327339492,0.0327339492,6.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Unified dialogue management in the carousel system - Erik Sandewall",0.0327339492,0.0327339492,45.7474407026,0.0327339492,0.0327339492,0.0327339492,34.3180271958,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Maple: a programming language and operating system - P. J. Voda",0.0327339492,0.0327339492,28.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Optimal-time incremental semantic analysis for syntax-directed editors - Thomas Reps",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,49.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Guardians and actions: linguistic support for robust, distributed programs - Barbara Liskov, Robert Scheifler",0.0327339492,0.0327339492,60.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Practical error recovery in LR parsing - Seppo Sippu, Eljas Soisalon-Soininen",0.0327339492,0.0327339492,0.0327339492,5.2420811406,0.0327339492,0.0327339492,16.0673090163,32.7888116907,0.0327339492,0.0327339492
1982,"POPL","Non-syntactic attribute flow in language based editors - Gregory F. Johnson, Charles N. Fischer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Building friendly parsers - Fahimeh Jalili, Jean H. Gallier",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,15.3556082886,19.7098596098,0.0327339492,0.0327339492
1982,"POPL","Principal type-schemes for functional programs - Luis Damas, Robin Milner",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492
1982,"POPL","On the composition of processes - V. R. Pratt",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,62.5294788897,0.0327339492,0.0327339492,0.0327339492,5.5359890087
1982,"POPL","A semantics-directed compiler generator - Lawrence Paulson",0.0327339492,0.0327339492,0.0327339492,2.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Semantics-directed machine architecture - Mitchell Wand",0.0327339492,0.0327339492,0.0327339492,47.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Completion semantics and interpreter generation - Martin C. Henson, Raymond Turner",0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Partial evaluation as a means for inferencing data structures in an applicative language: a theory and implementation in the case of prolog - H. Jan Komorowski",0.0327339492,0.0327339492,0.0327339492,77.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","A logic for expressions with side-effects - Hans-J. Boehm",0.0327339492,0.0327339492,15.2305616176,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,15.8349062809
1982,"POPL","Specification and synthesis of communicating processes using an extended temporal logic: (preliminary version) - Pierre Wolper",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,8.3707755874,0.0327339492,0.0327339492,0.0327339492,27.6946923110
1982,"POPL","An axiomatic treatment of exception handling - Shaula Yemini",0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Semantics and correctness of a query language translation: (preliminary version) - E. Gansner, J. R. Horgan, C. M. R. Kintala, D. J. Moore, P. Surko",0.0327339492,6.3218682405,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.6782067518,0.0327339492,28.0981268553,0.0327339492
1982,"POPL","Algorithmic program diagnosis - Ehud Y. Shapiro",0.0327339492,0.0327339492,12.1134407326,0.0327339492,23.6011793809,0.0327339492,0.0327339492,12.6937606740,0.0327339492,1.7225550093
1982,"POPL","On effective axiomatizations of Hoare logics - Edmund M. Clarke, Jr., Steven M. German, Joseph Y. Halpern",0.0327339492,0.0327339492,0.0327339492,0.0327339492,19.3612709273,0.0327339492,0.0327339492,0.0327339492,0.0327339492,47.7041969711
1982,"POPL","Modular verification of concurrent programs - Brent Hailpern, Susan Owicki",0.0327339492,14.0218372950,0.0327339492,0.0327339492,9.9454740559,0.0327339492,0.0327339492,0.0327339492,0.0327339492,50.1308904968
1982,"POPL","Axiomatic definability and completeness for recursive programs - Albert R. Meyer, John C. Mitchell",0.0327339492,0.0327339492,0.0327339492,0.0327339492,80.7195399749,0.0327339492,0.0327339492,0.0327339492,0.0327339492,8.3459279235
1982,"POPL","Is the interesting part of process logic uninteresting?: a translation from PL to PDL - R. Sherman, A. Pnueli, D. Harel",0.0327339492,0.0327339492,0.0327339492,0.0327339492,24.7252617320,0.0327339492,0.0327339492,0.0327339492,0.0327339492,29.3402061664
1982,"POPL","On the expressive power of query languages for relational databases - Eric C. Cooper",0.0327339492,0.0327339492,17.5689629609,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,52.5192783052,16.0099605816
1982,"POPL","Messages as active agents - David W. Wall",0.0327339492,0.0327339492,24.6657733555,0.0327339492,0.0327339492,0.0327339492,6.3996945429,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Extended naming conventions for communicating processes - Nissim Francez",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,17.9978948572,0.0327339492,0.0327339492,0.0327339492,16.0675730412
1982,"POPL","Unbounded speed variability in distributed communication systems - John Reif, Paul Spirakis",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,105.8016137726,6.2638541258,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","Programming aspects of VLSI: (preliminary version) - Richard J. Lipton, Robert Sedgewick, Jacobo Valdes",0.0327339492,0.0327339492,50.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1982,"POPL","A flexible approach to interprocedural data flow analysis and programs with recursive data structures - Neil D. Jones, Steven S. Muchnick",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,34.0327339492,0.0327339492
1982,"POPL","Automatic generation of machine specific code optimizers - Robert Giegerich",0.0327339492,0.0327339492,0.0327339492,6.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Five paradigm shifts in programming language design and their realization in Viron, a dataflow programming environment - Vaughan Pratt",0.0327339492,0.0327339492,42.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Polymorphic type inference - Daniel Leivant",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,384.6953709550,0.0327339492,5.3700969434
1983,"POPL","Computer experiments with the REVE term rewriting system generator - Pierre Lescanne",27.0969871463,0.0327339492,0.0327339492,0.0327339492,11.3067521029,20.7419118643,0.0327339492,4.9852846834,0.0327339492,0.0327339492
1983,"POPL","Precise typing of abstract data type specifications - Richard B. Kieburtz",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,176.0327339492,0.0327339492,0.0327339492
1983,"POPL","Automatic verification of finite state concurrent system using temporal logic specifications: a practical approach - E. M. Clarke, E. A. Emerson, A. P. Sistla",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,17.6863069659,0.0327339492,0.0327339492,37.3791609325
1983,"POPL","\"Sometimes\" and \"not never\" revisited: on branching versus linear time (preliminary report) - E. Allen Emerson, Joseph Y. Halpern",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,417.0327339492
1983,"POPL","How to cook a temporal proof system for your pet language - Zohar Manna, Amir Pnueli",0.0327339492,0.0327339492,15.0037522113,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.1811149448,37.9133346915
1983,"POPL","Structural semantics for polymorphic data types (preliminary report) - Daniel Leivant",0.0327339492,15.6665992054,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,550.0542354260,0.0327339492,6.3773672162
1983,"POPL","Incremental data flow analysis - Barbara G. Ryder",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,41.4479241199,0.0327339492,12.6175437785,0.0327339492
1983,"POPL","Conversion of control dependence to data dependence - J. R. Allen, Ken Kennedy, Carrie Porterfield, Joe Warren",0.0327339492,100.0105149533,0.0327339492,0.0327339492,19.0549529452,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Loops in combinator-based compilers - Mitchell Wand",0.0327339492,0.0327339492,0.0327339492,61.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Uncovering principles of novice programming - Jeffrey Bonar, Elliot Soloway",0.0327339492,0.0327339492,246.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Compilation of data-driven programs for synchronous execution - Janice E. Cuny, Lawrence Snyder",0.0327339492,0.0327339492,8.5892865654,2.9644403858,26.5444748965,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Summarizing graphs by regular expressions - Mark Wegman",0.0327339492,0.0327339492,0.0327339492,0.0327339492,86.9188938422,0.0327339492,20.6648199875,0.0327339492,9.5144880179,0.0327339492
1983,"POPL","A program form based on data dependency in predicate regions - Jeanne Ferrante, Karl J. Ottenstein",12.8849042152,0.0327339492,0.0327339492,34.1805636832,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Practical use of a polymorphic applicative language - Butler W. Lampson, Eric E. Schmidt",0.0327339492,0.0327339492,12.4657741195,0.0327339492,0.0327339492,0.0327339492,11.5662402233,9.0661875048,0.0327339492,0.0327339492
1983,"POPL","On the unification of data and program abstraction in Ada - Peter Wegner",0.0327339492,0.0327339492,61.2713069618,0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.7309346263,3.0959602594,0.0327339492
1983,"POPL","Incremental polymorphic type checking in B - Lambert Meertens",8.8626566838,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.2028112146,0.0327339492,0.0327339492
1983,"POPL","Mechanisms for compile-time enforcement of security - Robert E. Strom",0.0327339492,0.0327339492,39.6985719177,0.0327339492,14.7924574133,0.0327339492,1.6935936921,10.9463127737,0.0327339492,0.0327339492
1983,"POPL","Abstraction mechanisms in the BETA programming language - Bent Bruun Kristensen, Ole Lehrmann Madsen, Birger Møller-Pedersen, Kristen Nygaard",0.0327339492,0.0327339492,348.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Code generation for silicon - S. C. Johnson",0.0327339492,0.0327339492,0.0327339492,15.2589072716,0.0327339492,0.0327339492,39.8065606268,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Derivation of efficient DAG marking algorithms - R. J. R. Back, Heikki Mannila, Kari-Jouko Räihä",0.0327339492,0.0327339492,0.0327339492,0.0327339492,19.5494866440,0.0327339492,32.9380760618,0.0327339492,6.6106391419,0.0327339492
1983,"POPL","Reasoning about nonatomic operations - Leslie Lamport",18.8989905723,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,9.1664773262
1983,"POPL","Verifying reachability invariants of linked structures - Greg Nelson",2.0626006062,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.0028672922
1983,"POPL","Practical program verification: automatic program proving for real-time embedded software - John Nagle, Scott Johnson",0.0327339492,0.0327339492,0.0327339492,0.0327339492,48.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1983,"POPL","Making variables abstract: an equational theory for Russell - Alan Demers, James Donahue",0.0327339492,0.0327339492,102.1332950599,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,14.9321728385
1983,"POPL","Transformational programming: applications to algorithms and systems - Robert Paige",0.0327339492,0.0327339492,0.0327339492,113.0572632644,0.0327339492,0.0327339492,12.7465296303,360.2846855367,0.0327339492,10.0424573655
1980,"POPL","Analysis of pointer rotation - Norihisa Suzuki",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,237.0327339492,0.0327339492,0.0327339492
1980,"POPL","Prime subprogram parsing of a program - Robert E. Tarjan, Jacobo Valdes",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.0327339492,0.0327339492,0.0327339492,0.0327339492
1980,"POPL","On specifying verifiers - V. R. Pratt",16.8920836435,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,32.1733842549
1980,"POPL","A case study in specifying the semantics of a programming language - Ravi Sethi",0.0327339492,0.0327339492,23.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1980,"POPL","Final data type specifications: a new data type specification method - Samuel Kamin",0.0327339492,0.0327339492,10.1312937837,0.0327339492,0.0327339492,0.0327339492,0.0327339492,30.9341741147,0.0327339492,0.0327339492
1980,"POPL","Expressiveness of the operation set of a data abstraction - Deepak Kapur, Srivas Mandayam",22.2874377591,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.3702900547,31.4404740339,0.0327339492
1980,"POPL","On proving inductive properties of abstract data types - David R. Musser",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,13.9541507281,0.0327339492,58.1113171703
1980,"POPL","On the temporal analysis of fairness - Dov Gabbay, Amir Pnueli, Saharon Shelah, Jonathan Stavi",15.3960434276,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,24.6694244708
1980,"POPL","\"Sometime\" is sometimes \"not never\": on the temporal logic of programs - Leslie Lamport",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,187.0327339492
1980,"POPL","Propositional logics of programs: systems, models, and complexity - Rohit Parikh",0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.6535751647,22.7859935722,0.0327339492,0.0327339492,0.0327339492,7.6586331107
1980,"POPL","A dynamic logic of multiprocessing with incomplete information - John H. Reif, Gary L. Peterson",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,119.0327339492
1980,"POPL","Data types, parameters and type checking - Alan J. Demers, James E. Donahue",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,110.0327339492,0.0327339492,0.0327339492
1980,"POPL","Axiomatic definitions of programming languages: a theoretical assessment (preliminary report) - Albert R. Meyer, Joseph Y. Halpern",0.0327339492,0.0327339492,2.9488289515,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,39.1166389469
1980,"POPL","Efficient algorithms for structural similarity of grammars - H. B. Hunt, III, D. J. Rosenkrantz",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,45.0327339492,0.0327339492,0.0327339492,0.0327339492
