Year,Conference,Title,Topic 0,Topic 1
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",0.2272145739,5399.2084613886
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",1167.2106213776,0.2250545851
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",3843.2708892866,440.1647866762
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",297.9225771236,3991.5130988392
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",695.5043398696,1814.9313360931
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",4273.9434176823,77.4922582804
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",2637.7418238076,84.6938521552
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",3347.8805068174,3472.5551691453
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",963.9199925208,3136.5156834420
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",805.2143077355,3856.2213682272
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",0.2260259803,5146.2096499825
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",1538.8944603239,5515.5412156388
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",590.8313390455,3362.6043369172
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",678.4968666452,5090.9388093176
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",0.2257736055,5636.2099023572
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",0.2270056574,6057.2086703054
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",4191.3992537509,107.0364222118
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",1059.0354173494,3036.4002586133
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",61.5037345072,6258.9319414554
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",1601.1002058384,3992.3354701244
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",0.2265783015,4384.2090976612
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",914.4313284826,4051.0043474802
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",827.5861733230,4641.8495026397
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",2438.6291889958,2695.8064869669
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",5252.5854230599,306.8502529029
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",3244.2038717191,1455.2318042436
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",0.2263691013,4293.2093068615
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",0.2266511101,4671.2090248526
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",0.2278946169,4646.2077813459
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",4864.6085428297,164.8271331329
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",270.2387024197,3651.1969735431
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",1068.5065254126,2285.9291505502
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",20.6979613432,2753.7377146195
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",3084.3854872804,1203.0501886823
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",878.4109451942,4554.0247307685
2004,"POPL","Parsing expression grammars - Bryan Ford",855.3400711375,4189.0956048252
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",5131.9417634152,153.4939125475
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",2092.7324862881,2403.7031896746
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",0.2250802496,4116.2105957131
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",0.2238437273,3951.2118322354
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",0.2276113330,4624.2080646297
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",34.1781555224,4937.2575204402
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",0.2288756014,5379.2068003613
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",4807.8992468980,663.5364290648
2005,"POPL","Transactors - John Field Carlos A. Varela",0.2276068446,6074.2080691181
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",0.2295578829,4532.2061180797
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",1568.8524396778,3246.5832362849
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",464.9601428006,6201.4755331621
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",3183.1002854216,1538.3353905411
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",456.3596305156,4533.0760454472
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",444.9733388895,3777.4623370732
2005,"POPL","Context logic and tree update - Cristiano Calcagno Philippa Gardner Uri Zarfaty",0.2267198729,4203.2089560898
2005,"POPL","Connecting effects and uniqueness with adoption - John Tang Boyland William Retert",3723.1612971648,868.2743787980
2005,"POPL","A semantics for procedure local heaps and its abstractions - Noam Rinetzky J&#246;rg Bauer Thomas Reps Mooly Sagiv Reinhard Wilhelm",1544.7926748397,4471.6430011231
2005,"POPL","Region-based shape analysis with tracked locations - Brian Hackett Radu Rugina",3098.5326842733,3536.9029916895
2005,"POPL","Precise interprocedural analysis using random interpretation - Sumit Gulwani George C. Necula",0.2276080032,5794.2080679596
2005,"POPL","A framework for numeric analysis of array operations - Denis Gopan Thomas Reps Mooly Sagiv",725.2024257634,4862.2332501994
2005,"POPL","Scalable error detection using boolean satisfiability - Yichen Xie Alex Aiken",1084.0373705863,4607.3983053764
2005,"POPL","Automated soundness proofs for dataflow analyses and transformations via local rules - Sorin Lerner Todd Millstein Erika Rice Craig Chambers",1162.1560023271,5767.2796736355
2005,"POPL","A simple typed intermediate language for object-oriented languages - Juan Chen David Tarditi",4528.5837969838,154.8518789789
2005,"POPL","The Java memory model - Jeremy Manson William Pugh Sarita V. Adve",1867.0098508657,4230.4258250970
2005,"POPL","Parametric polymorphism for XML - Haruo Hosoya Alain Frisch Giuseppe Castagna",3089.1042783384,2493.3313976244
2005,"POPL","A bisimulation for type abstraction and recursion - Eijiro Sumii Benjamin C. Pierce",1073.8081744901,3103.6275014727
2005,"POPL","A syntactic approach to eta equality in type theory - Healfdene Goguen",458.2080211100,1993.2276548527
2005,"POPL","Slot games - Dan R. Ghica",214.8553184848,4314.5803574779
2005,"POPL","Synthesis of interface specifications for Java classes - Rajeev Alur Pavol &#268;ern&#253; P. Madhusudan Wonhong Nam",299.0874865339,5117.3481894289
2005,"POPL","Dynamic partial-order reduction for model checking software - Cormac Flanagan Patrice Godefroid",0.2283564470,4786.2073195157
2008,"POPL","Engineering formal metatheory - Brian Aydemir Arthur Chargu&#233;raud Benjamin C. Pierce Randy Pollack Stephanie Weirich",1311.1175416350,5557.3181343277
2008,"POPL","Formal verification of translation validators - Jean-Baptiste Tristan Xavier Leroy",3243.4781835783,1816.9574923844
2008,"POPL","A logical account of pspace - Marco Gaboardi Jean-Yves Marion Simona Ronchi Della Rocca",0.2298333642,4255.2058425985
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",3850.9151000363,966.5205759264
2008,"POPL","Proving non-termination - Ashutosh Gupta Thomas A. Henzinger Rupak Majumdar Andrey Rybalchenko Ru-Gang Xu",12.6649629643,5635.7707129983
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",0.2289427949,5560.2067331678
2008,"POPL","Back to the future - Shuvendu Lahiri Shaz Qadeer",57.7120316196,5634.7236443432
2008,"POPL","Automatic inference of stationary fields - Christopher Unkel Monica S. Lam",4727.1043706656,632.3313052972
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng Radu Rugina",2006.7004410792,3338.7352348835
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita Dan Grossman Craig Chambers",5110.6238902434,427.8117857193
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh Eran Yahav Satish Chandra",253.8324639870,6366.6032119757
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani Bill McCloskey Ashish Tiwari",0.2285022972,5486.2071736655
2008,"POPL","Much ado about two (pearl) - Janis Voigtl&#228;nder",545.0873646206,1674.3483113422
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang Xavier Rival",0.2273471555,7148.2083288072
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna Nils Gesbert Luca Padovani",0.2294686186,5765.2062073441
2008,"POPL","Multiparty asynchronous session types - Kohei Honda Nobuko Yoshida Marco Carbone",323.1870568234,5611.2486191394
2008,"POPL","Clowns to the left of me, jokers to the right (pearl) - Conor McBride",2957.9870517263,817.4486242365
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann Neil Ghani",4646.2370991154,1018.1985768473
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar Amal Ahmed Matthias Blume",5137.2380837797,1780.1975921830
2008,"POPL","Cryptographically sound implementations for typed information-flow security - C&#233;dric Fournet Tamara Rezk",0.6208245226,6839.8148514401
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",0.2273548609,5898.2083211019
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi Seth Gilbert Rachid Guerraoui",2209.7478915696,2176.6877843931
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",546.5242623053,3794.9114136575
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu Michael Hicks Jeffrey S. Foster Polyvios Pratikakis",5134.4118094619,1145.0238665008
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",4192.8907636504,1263.5449123124
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin Silvia Ghilezan",3986.0688105555,960.3668654072
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt Matthias Felleisen",5645.4249994690,753.0106764938
2008,"POPL","Boomerang - Aaron Bohannon J. Nathan Foster Benjamin C. Pierce Alexandre Pilkiewicz Alan Schmitt",0.2178379814,0.2178379814
2008,"POPL","From dirt to shovels - Kathleen Fisher David Walker Kenny Q. Zhu Peter White",2543.0943697910,4738.3413061717
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",41.9726968460,727.4629791167
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",0.2266862542,523.2089897085
2008,"POPL","Caml trading - Yaron M. Minsky",127.0700384779,5.3656374849
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore Dan Grossman",4529.4313384670,1013.0043374958
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Mart&#237;n Abadi Andrew Birrell Tim Harris Michael Isard",3605.7706881527,809.6649878100
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson Gavin M. Bierman",1019.7436171257,4595.6920588371
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin Cristina David Huu Hai Nguyen Shengchao Qin",1142.7589546228,6169.6767213398
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston Richard Bornat Cristiano Calcagno",0.2247153476,4662.2109606152
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",0.2257322728,2874.2099436899
2009,"POPL","Language constructs for transactional memory - Tim Harris",215.4193634300,24.0163125328
2009,"POPL","A calculus of atomic actions - Tayfun Elmas Shaz Qadeer Serdar Tasiran",88.7203798685,6681.7152960943
2009,"POPL","A foundation for flow-based program matching - Julien Brunel Damien Doligez Ren&#233; Rydhof Hansen Julia L. Lawall Gilles Muller",0.2304729977,5164.2052029651
2009,"POPL","SPEED - Sumit Gulwani Krishna K. Mehra Trishul Chilimbi",216.7257392775,6089.7099366851
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",0.2261195496,5982.2095564131
2009,"POPL","Wild control operators - Chris Barker",187.3737916230,14.0618843398
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia Andrew Lumsdaine Amr Sabry",4315.9777557341,771.4579202286
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtl&#228;nder",4003.5403640528,1108.8953119099
2009,"POPL","The third homomorphism theorem on trees - Akimasa Morihata Kiminori Matsuzaki Zhenjiang Hu Masato Takeichi",0.2288226555,3787.2068533072
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild Umut A. Acar Matthew Fluet",4873.0705284746,2755.3651474882
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa Michiaki Tatsubori Tamiya Onodera Yasuhiko Minamide",843.8215722174,4281.6141037454
2009,"POPL","Feedback-directed barrier optimization in a strongly isolated STM - Nathan G. Bronson Christos Kozyrakis Kunle Olukotun",6122.6998589789,755.7358169839
2009,"POPL","Proving that non-blocking algorithms don't block - Alexey Gotsman Byron Cook Matthew Parkinson Viktor Vafeiadis",0.2261162238,6451.2095597389
2009,"POPL","Semi-sparse flow-sensitive pointer analysis - Ben Hardekopf Calvin Lin",4021.5200835006,1945.9155924621
2009,"POPL","A combination framework for tracking partition sizes - Sumit Gulwani Tal Lev-Ami Mooly Sagiv",0.2281141390,5623.2075618237
2009,"POPL","The theory of deadlock avoidance via discrete control - Yin Wang St&#233;phane Lafortune Terence Kelly Manjunath Kudlur Scott Mahlke",293.1422049732,6313.2934709895
2009,"POPL","Equality saturation - Ross Tate Michael Stepp Zachary Tatlock Sorin Lerner",4466.5132074731,2203.9224684896
2009,"POPL","Positive supercompilation for a higher order call-by-value language - Peter A. Jonsson Johan Nordlander",3903.3095738247,1016.1261021380
2009,"POPL","Compositional shape analysis by means of bi-abduction - Cristiano Calcagno Dino Distefano Peter O'Hearn Hongseok Yang",0.2272248263,5934.2084511365
2009,"POPL","Linear types for computational effects - Alex Simpson",168.3969914687,253.0386844940
2009,"POPL","Unifying type checking and property checking for low-level code - Jeremy Condit Brian Hackett Shuvendu K. Lahiri Shaz Qadeer",4036.1839770355,3045.2516989273
2009,"POPL","Local rely-guarantee reasoning - Xinyu Feng",0.2275632267,5547.2081127360
2009,"POPL","Classical BI - James Brotherston Cristiano Calcagno",0.2244759924,4385.2111999703
2009,"POPL","A model of cooperative threads - Martin Abadi Gordon Plotkin",110.4728371236,4908.9628388391
2009,"POPL","State-dependent representation independence - Amal Ahmed Derek Dreyer Andreas Rossberg",1325.2728910619,5426.1627849009
2009,"POPL","Modeling abstract types in modules with open existential types - Beno&#238;t Montagu Didier R&#233;my",4120.7657967451,1590.6698792177
2009,"POPL","Focusing on pattern matching - Neelakantan R. Krishnaswami",1174.3924568664,3936.0432190964
2009,"POPL","The semantics of x86-CC multiprocessor machine code - Susmit Sarkar Peter Sewell Francesco Zappa Nardelli Scott Owens Tom Ridge Thomas Braibant Magnus O. Myreen Jade Alglave",3252.6718624606,2272.7638135021
2009,"POPL","Relaxed memory models - G&#233;rard Boudol Gustavo Petri",0.2263973674,4405.2092785953
2009,"POPL","The semantics of progress in lock-based transactional memory - Rachid Guerraoui Michal Kapalka",199.7245635388,6487.7111124239
2009,"POPL","Types and higher-order recursion schemes for verification of higher-order programs - Naoki Kobayashi",279.1801676348,5639.2555083278
2009,"POPL","Verifying distributed systems - Thomas Ridge",463.5031378906,6341.9325380722
2009,"POPL","Automated verification of practical garbage collectors - Chris Hawblitzel Erez Petrank",5454.1689814795,881.2666944832
2009,"POPL","Static contract checking for Haskell - Dana N. Xu Simon Peyton Jones Koen Claessen",1084.7551181319,4079.6805578308
2009,"POPL","Masked types for sound object initialization - Xin Qi Andrew C. Myers",5887.5518919056,135.8837840571
2009,"POPL","Flexible types - Daan Leijen",3202.1702547369,442.2654212258
2009,"POPL","Modular code generation from synchronous block diagrams - Roberto Lublinerman Christian Szegedy Stavros Tripakis",975.5587153528,4470.8769606098
2009,"POPL","Formal certification of code-based cryptographic proofs - Gilles Barthe Benjamin Gr&#233;goire Santiago Zanella B&#233;guelin",0.2272275658,5064.2084483970
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty Rupak Majumdar Andrey Rybalchenko",0.2257158513,5729.2099601115
