Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe, Barbara G. Ryder",0.0262454927,0.0262454927,9.6447340391,0.0262454927,6.7342140899,0.0262454927,0.0262454927,0.0262454927,0.0262454927,110.4161322720,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.3099015697,0.0262454927,0.0262454927
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze, Joxan Jaffar",0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.0329289316,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.8433870322,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.5900860634,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,101.6385799435
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken, Edward L. Wimmers, John H. Williams",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,113.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele, Jr.",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,57.1153829303,0.0262454927,35.9866837346,16.3186917928,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,48.6842235130,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat, Martin Rinard",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,38.1163268976,0.0262454927,0.0262454927,0.0262454927,53.9851039387,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.9773056417,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.0262454927,31.9237547849,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,17.1287362004,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.7439168219,0.0262454927,5.0288459423,0.0262454927,19.9354461434,21.8436756173,0.0262454927,0.0262454927,40.5793429385,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers, Mark Weiser, Barry Hayes, Hans Boehm, Daniel Bobrow, Scott Shenker",0.0262454927,29.5913958423,0.0262454927,0.0262454927,29.1094685775,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,23.3778720582,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem, Barbara Simons",27.4136761407,1.5648571172,11.7460489941,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.6599240945,0.0262454927,0.0262454927,0.0262454927,0.0262454927,36.7467211169,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh, I. V. Ramakrishnan, D. S. Warren",0.0262454927,0.0262454927,0.0262454927,0.0262454927,88.9751015509,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,19.5970504718,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,20.5065844553,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie, Nissim Francez, Orna Grumberg",0.0262454927,3.6497173384,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.4027736469,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,20.7812785958,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9693049428,0.0262454927,0.0262454927,58.4490026136,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.9053958185,0.0262454927,0.0262454927
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.1200128945,66.9324780909,0.0262454927,0.0262454927
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,9.9322668438,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.5690739407,0.0262454927,0.0262454927,127.5773956935,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper, John C. Mitchell, Eugenio Moggi",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,28.0967663950,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,20.7481035559,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.9951054397,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,53.2650065801
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.6267270981,0.0262454927,0.0262454927,0.0262454927,0.0262454927,17.6345031832,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,22.1917885920,0.0262454927,0.0262454927,2.8547218114,0.0262454927,0.0262454927,47.8234867786
1990,"POPL","Explicit substitutions - M. Abadi, L. Cardelli, P.-L. Curien, J.-J. Levy",0.0262454927,48.8713198803,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,91.6549333525,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.5524832452,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Quasi-static typing - Satish Thatte",0.0262454927,0.0262454927,9.0708359423,0.0262454927,4.7114776209,13.0843774135,3.1162937520,12.3147898465,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,72.6853564787,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.2005873948,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","A formulae-as-type notion of control - Timothy G. Griffin",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,62.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Implicative formulae in the proofs of computations' analogy - Andrea Asperti, Gian Luigi Ferrari, Roberto Gorrieri",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,47.2952973888,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,38.4927425889,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.2906965003,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Computable process - Yiannis N. Moschovakis",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.2882574827,0.0262454927,80.7642335026,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","The chemical abstract machine - Gerard Berry, Gerard Boudol",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.9190483022,0.0262454927,1.4426188354,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,93.3137640580,0.0262454927,19.0456281122,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.4101681555,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Interaction nets - Yves Lafont",0.0262454927,35.2481692540,0.0262454927,0.0262454927,0.0262454927,1.3884734453,0.0262454927,18.3784773677,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,12.0898619037,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1990,"POPL","Toward a typed foundation for method specialization and inheritance - John C. Mitchell",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.9283831452,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,155.1241078401
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh, Paul Hudak",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,20.6750015749,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,93.3774894104
1991,"POPL","Subtyping recursive types - Roberto M. Amadio, Luca Cardelli",0.0262454927,72.9219422449,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.7192076495,0.0262454927,1.4375865836,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein, Harry G. Mairson",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,39.9436862695,0.0262454927,0.0262454927,0.0262454927,0.0262454927,22.9845966749,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,12.1504535336,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper, Benjamin Pierce",35.3361549045,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,51.5602324407,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.1823491328,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai, Robert A. Paige",0.0262454927,9.0850844720,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,22.7633135851,0.0262454927,0.0262454927,0.0262454927,1.5289201422,13.7276637714,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","Macros that work - William Clinger, Jonathan Rees",0.0262454927,6.7072335282,0.0262454927,50.4518424111,0.0262454927,0.0262454927,8.3068340928,0.0262454927,0.0262454927,0.0262454927,2.6873039422,0.0262454927,0.0262454927,9.9780134890,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","Typing first-class continuations in ML - Bruce Duba, Robert Harper, David MacQueen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.3200362927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.7324546926,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec, Bernard Serpette",0.0262454927,0.0262454927,0.0262454927,0.0262454927,43.2060845231,0.0262454927,0.0262454927,5.2429607365,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,33.9217376092,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,23.7341991019
1991,"POPL","Models of continuations without continuations - Dorai Sitaram, Matthias Felleisen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,42.7642568179,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,73.2882341674
1991,"POPL","Parallel programming with coordination structures - Steven Lucco, Oliver Sharp",0.0262454927,0.0262454927,0.0262454927,0.0262454927,64.2838752044,0.0262454927,13.9235658249,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.6124111772,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.2851297642
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung, Scott A. Smolka",205.0005473536,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.9925466197,0.0262454927,0.0262454927,0.0262454927,98.0856425048,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","Static and dynamic semantics processing - Charles Consel, Olivier Danvy",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,73.0938321318,1.9586588535,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1991,"POPL","Communication with directed logic variables - Alon Kleinman, Yael Moscowitz, Amir Pnueli, Ehud Sharpio",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.9500369036,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,56.0794599024,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.0492396720,0.0262454927,0.0262454927
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank, Matthias Felleisen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,56.0477793277,0.0262454927,0.0262454927,63.1327011943,0.0262454927,0.0262454927,0.0262454927,1.9211755312,5.0033259175,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
