Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",2136.2675313448,338.9878321704,0.0573349085,0.0573349093,338.9878321704,338.9878321704,338.9878321704,94.6631304565,32.6991270015,1340.8775616356
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",2285.5479184339,0.0573349091,0.0573349086,0.0573349057,0.0573349091,0.0573349091,0.0573349091,0.0573349086,0.0573349078,1745.5667512370
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",0.0573349053,484.4598080642,0.0573349058,196.2119401531,484.4598080642,484.4598080642,484.4598080642,369.8750289989,1262.4751428119,0.0573349060
1996,"POPL","Composing processes - Kohei Honda",0.0573349106,211.5878376335,0.0573349051,2765.1840819740,211.5878376335,211.5878376335,211.5878376335,1028.8085767996,0.0573349091,0.0573349057
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",681.7752249493,583.3667072313,0.0573349058,1518.7377108031,583.3667072313,583.3667072313,583.3667072313,358.6889158966,280.7899985514,0.0573349065
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",2434.9733410265,225.0954209603,0.0573349058,688.5461763185,225.0954209603,225.0954209603,225.0954209603,319.7653319483,971.7921459903,0.0573349071
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",0.0573349100,0.0573349092,0.0573349057,2511.4230655476,0.0573349092,0.0573349092,0.0573349092,673.4041481250,165.3447909061,0.0573349068
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",815.6777229951,0.0573349082,0.0573349053,3043.4369466788,0.0573349082,0.0573349082,0.0573349082,0.0573349102,0.0573349076,0.0573349083
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",0.0573349075,0.0573349104,0.0573349079,1957.7775272441,0.0573349104,0.0573349104,0.0573349104,731.9127822642,2536.4816950618,0.0573349105
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",0.0573349037,0.0573349075,0.0573349043,3574.2782626800,0.0573349075,0.0573349075,0.0573349075,355.8364070060,0.0573349068,0.0573349071
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",0.0573349061,0.0573349103,0.0573349052,4199.0573347645,0.0573349103,0.0573349103,0.0573349103,0.0573349077,0.0573349048,0.0573349084
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",0.0573349103,59.0841361009,239.8658788456,571.9754433674,59.0841361009,59.0841361009,59.0841361009,2986.6985634632,0.0573349081,33.5822490397
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",0.0573349053,0.0573349077,0.0573349087,23.8708059924,0.0573349077,0.0573349077,0.0573349077,1980.7349491447,0.0573349072,3523.5662494490
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",0.0573349100,228.5724678683,0.0573349095,0.0573349085,228.5724678683,228.5724678683,228.5724678683,537.8970047639,0.0573349079,453.1571330652
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",0.0573349079,40.5832867979,0.0573349073,0.0573349082,40.5832867979,40.5832867979,40.5832867979,0.0573349086,1689.2333616726,525.7775004417
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",0.0573349075,170.8350332555,0.0573349076,91.8466477249,170.8350332555,170.8350332555,170.8350332555,589.3960234118,415.7353017830,2493.1405731810
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",0.0573349083,952.5455531312,147.7808054615,231.3809913210,952.5455531312,952.5455531312,952.5455531312,0.0573349054,0.0573349074,0.0573349094
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",0.0573349047,97.9621799534,0.0573349057,1741.7994355945,97.9621799534,97.9621799534,97.9621799534,774.3944420184,807.3587467924,0.0573349088
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",0.0573349055,0.0573349077,0.0573349051,3231.6574407162,0.0573349077,0.0573349077,0.0573349077,225.4572289653,0.0573349067,0.0573349084
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",0.0573349056,0.0573349060,0.0573349070,0.0573349071,0.0573349060,0.0573349060,0.0573349060,18.0094813529,0.0573349094,4228.1051883322
1991,"POPL","Macros that work - William Clinger Jonathan Rees",96.3785838843,394.6340759064,0.0573349064,0.0573349111,394.6340759064,394.6340759064,394.6340759064,0.0573349071,1198.2617420310,53.2247146725
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",239.1286599445,732.8305021370,0.0573349097,0.0573349103,732.8305021370,732.8305021370,732.8305021370,0.0573349082,31.0808874523,175.8697882650
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",0.0573349076,585.8049122417,0.0573349086,164.1030004086,585.8049122417,585.8049122417,585.8049122417,462.1705096656,280.9081851743,0.0573349064
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",60.2610155949,699.2908392198,0.0573349098,0.0573349085,699.2908392198,699.2908392198,699.2908392198,0.0573349063,14.3148980863,864.6620736532
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",2951.5874694067,0.0573349105,0.0573349057,0.0573349058,0.0573349105,0.0573349105,0.0573349105,644.5272002650,0.0573349051,0.0573349075
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",2703.9173866711,0.0573349106,0.0573349069,0.0573349062,0.0573349106,0.0573349106,0.0573349106,1636.3287221375,58.9258957636,0.0573349102
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",315.5591193226,87.6955606704,82.5500150651,895.4468733027,87.6955606704,87.6955606704,87.6955606704,62.6360247290,903.9373834303,454.6616904064
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank Matthias Felleisen",0.0573349073,136.8736940020,0.0573349080,2243.0961959390,136.8736940020,136.8736940020,136.8736940020,406.0791671905,403.3143678585,71.4741721268
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",0.0573349026,92.8310049094,0.0573349057,2221.8418727295,92.8310049094,92.8310049094,92.8310049094,373.1781169479,0.0573349097,0.0573349052
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",0.0573349049,0.0573349064,0.0573349040,0.0573349083,0.0573349064,0.0573349064,0.0573349064,957.0075334037,3095.1071362823,0.0573349090
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell Sigurd Meldal Neel Madhav",214.3312567226,260.1964755216,0.0573349060,2813.2268505017,260.1964755216,260.1964755216,260.1964755216,0.0573349082,0.0573349053,0.0573349078
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken Brian Murphy",0.0573349070,28.9824346619,0.0573349084,2248.6935613514,28.9824346619,28.9824346619,28.9824346619,541.7244131952,56.4547967244,67.6561692040
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy Pierre Weis",0.0573349098,0.0573349088,0.0573349085,3479.9302088612,0.0573349088,0.0573349088,0.0573349088,217.1844608058,0.0573349072,0.0573349104
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot David Gifford",0.0573349130,0.0573349092,0.0573349081,2252.2567752118,0.0573349092,0.0573349092,0.0573349092,645.8578944496,0.0573349075,0.0573349112
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",0.0573349102,625.9712341264,0.0573349105,0.0573349106,625.9712341264,625.9712341264,625.9712341264,2037.0726275323,7.8009026609,207.6428775079
1991,"POPL","A logical view of composition and refinement - Martin Abadi Gordon Plotkin",0.0573349085,278.4352324232,0.0573349104,428.0349114471,278.4352324232,278.4352324232,278.4352324232,1560.5681681644,0.0573349096,0.0573349051
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat Martin Rinard Prakash Panangaden",0.0573349097,1292.0896658088,70.2438164100,66.7898281088,1292.0896658088,1292.0896658088,1292.0896658088,2970.1130053535,10.9533660138,0.0573349069
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar Prateek Mishra I. V. Ramakrishnan",0.0573349067,0.0573349071,0.0573349076,0.0573349079,0.0573349071,0.0573349071,0.0573349071,1602.4227052264,2093.6919644520,0.0573349090
1991,"POPL","Temporal proof methodologies for real-time systems - Tom Henzinger Zohar Manna Amir Pnueli",80.9911171955,0.0573349101,251.4917849672,0.0573349083,0.0573349101,0.0573349101,0.0573349101,3846.1786493003,17.5677880187,0.0573349078
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky Thomas P. Jensen",0.0573349038,0.0573349085,0.0573349085,1259.3082337878,0.0573349085,0.0573349085,0.0573349085,299.8064358866,0.0573349086,0.0573349088
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi Ron Cytron Jeanne Ferrante",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali Micah Beck Richard Johnson Mayan Moudgill Paul Stodghill",0.0573349069,73.4112153014,162.3488905040,0.0573349103,73.4112153014,73.4112153014,73.4112153014,42.6284674626,0.0573349091,3940.7791250395
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter Ron Y. Pinter",0.0573349096,0.0573349109,96.1464591099,138.1726973152,0.0573349109,0.0573349109,0.0573349109,0.0573349083,22.7269687492,3590.1832143023
1991,"POPL","Pointer-induced aliasing: a problem classification - William Landi Barbara G. Ryder",0.0573349098,0.0573349055,0.0573349079,0.0573349078,0.0573349055,0.0573349055,0.0573349055,282.0192064101,0.0573349062,2565.0954632739
1991,"POPL","Subtyping recursive types - Roberto M. Amadio Luca Cardelli",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar Shaunak Pawagi I. V. Ramarkrishnan",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe Barbara G. Ryder",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze Joxan Jaffar",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken Edward L. Wimmers John H. Williams",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat Martin Rinard",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Explicit substitutions - M. Abadi L. Cardelli P.-L. Curien J.-J. Levy",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers Mark Weiser Barry Hayes Hans Boehm Daniel Bobrow Scott Shenker",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem Barbara Simons",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh I. V. Ramakrishnan D. S. Warren",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie Nissim Francez Orna Grumberg",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper John C. Mitchell Eugenio Moggi",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
